2.4698748177,2.4277271723,2.4698748177,0.3991929439,1.4204674358,1.1609413102,0.5531677984,2.1815892921,-1.150924846,2.8173689919,2.2337649616,0.5682466597
2.4104638597,2.3629107321,2.4104638597,0.3398632705,1.3484387562,1.1297383597,0.5412881176,2.134851975,-1.161396366,2.7836464609,2.198993684,0.525022068
2.4427405668,2.4079462803,2.4427405668,0.3658708621,1.4100421739,1.156483549,0.5938987001,2.1815892921,-1.161396366,2.7923973035,2.1463674043,0.5185382158
2.3631687967,2.3206466614,2.3631687967,0.3211704221,1.2985240511,1.1408820738,0.537893775,2.1696925583,-1.182339406,2.7512044876,2.0354759908,0.4796360832
2.3849703257,2.3699797295,2.3849703257,0.2837847673,1.2972603742,1.1631701907,0.5616536548,2.19008686,-1.1648868727,2.7819389567,2.096560074,0.4926034607
2.2972897096,2.282295717,2.2972897096,0.2565581081,1.2495573056,1.0985354092,0.4920717049,2.1178564923,-1.1648868727,2.6752222296,2.0101024849,0.4904421767
2.3368864884,2.3383825797,2.3368864884,0.3134495197,1.2748304239,1.0918487675,0.5531677984,2.1492979098,-1.161396366,2.7108655647,2.0072829624,0.5152965076
2.2557687462,2.2385056039,2.2557687462,0.2984140007,1.3102130222,0.9982396864,0.5175284105,2.0532740744,-1.1596511126,2.6773566803,1.9546568736,0.5034096631
2.2681369142,2.2490956462,2.2681369142,0.3240150538,1.2903104257,0.9915532743,0.5141342407,2.0294802599,-1.1683773793,2.6852536299,2.0031320889,0.4893616436
2.3794173046,2.3770141314,2.3794173046,0.4027686791,1.323165444,1.0606460466,0.5938987001,2.1603450255,-1.150924846,2.7313553335,2.0665222553,0.5142158656
2.353640306,2.3236064917,2.353640306,0.3992069712,1.3105289979,1.0383579296,0.556562141,2.1085089595,-1.1352175659,2.6869611342,2.0273694577,0.500220353
2.4475995585,2.4308292283,2.4475995585,0.4617350754,1.3478070308,1.0784761728,0.6244469195,2.2028335588,-1.0933314858,2.7176956032,2.1336418282,0.6100303591
2.4396802021,2.4159070707,2.4396802021,0.4890416016,1.3613914042,1.0606460466,0.5972930426,2.2138806745,-1.1020577525,2.7149208628,2.1243197926,0.6003411832
2.468864965,2.4568334519,2.468864965,0.5036843567,1.3613914042,1.0918487675,0.6312356046,2.2002843578,-1.0950767392,2.7354102849,2.1672016146,0.5605083042
2.4991851382,2.4896068458,2.4991851382,0.5159524152,1.3847690879,1.181000317,0.6736636776,2.1832888751,-1.0880957258,2.8013614893,2.1895749011,0.6304851044
2.4585161143,2.4296683597,2.4585161143,0.5246589342,1.4094104486,1.1297383597,0.6532979677,2.1416499599,-1.0776242058,2.7379717254,2.1858459722,0.644480399
2.4782039661,2.4610810006,2.4782039661,0.4985395878,1.421415137,1.1386531932,0.636326773,2.1671433574,-1.0898409792,2.7652911644,2.2249987699,0.6552461863
2.4880482769,2.4649825951,2.4880482769,0.5258461141,1.4694344075,1.1676277223,0.6397211156,2.1297532261,-1.0933314858,2.8086181709,2.1811850022,0.684313496
2.4931591536,2.4590706223,2.4931591536,0.5163482542,1.4498475607,1.1341961208,0.5514706271,2.1025605926,-1.1003124992,2.8459072935,2.169066079,0.7176871424
2.4747962017,2.4235718781,2.4747962017,0.4071219386,1.4466884814,1.1386531932,0.5141342407,1.9776441939,-1.0985672459,2.8240846333,2.1634726858,0.6466336219
2.476815904,2.4326435658,2.476815904,0.4439264511,1.4700661329,1.1431109543,0.5209224077,2.0158839432,-1.1003124992,2.7901855118,2.1681336558,0.6649352532
2.4362724377,2.3731894156,2.4362724377,0.4435307386,1.4621682571,1.1497975961,0.4869801911,1.967447043,-1.0915862325,2.741879016,2.1634726858,0.6606289165
2.443308272,2.3901334832,2.443308272,0.4668798442,1.5281946895,1.1007638306,0.4886771897,1.9793437768,-1.0898409792,2.6753516441,2.2100833411,0.6606289165
2.4453911364,2.3969487809,2.4453911364,0.4641096456,1.590114083,1.0784761728,0.475223809,2.0413769937,-1.0985672459,2.6541645712,2.2091512999,0.6832369935
2.4348212104,2.386097351,2.4348212104,0.4720244446,1.6021188037,1.120823067,0.4718603775,2.0048368274,-1.0828599658,2.6410283715,2.2110157643,0.6800071593
2.407971197,2.368042386,2.407971197,0.3778367232,1.5414630871,1.1341961208,0.4281371495,1.9963392595,-1.0531906591,2.6522574844,2.2175412943,0.6778541544
2.345026917,2.3256668411,2.345026917,0.3434066125,1.479859637,1.1096791233,0.4079574239,1.8943666236,-1.0514454058,2.6274686492,2.2044903299,0.6283319905
2.3452164098,2.3282115264,2.3452164098,0.3596322179,1.4861163773,1.0740186412,0.3995489314,1.9020145735,-1.0078140723,2.6139089486,2.2147444066,0.667088476
2.2762769579,2.2745694067,2.2762769579,0.3944580412,1.4939374237,1.036129049,0.3860957235,1.8476293065,-0.990361539,2.557763341,2.1662695734,0.6186428146
2.3038210039,2.3111175453,2.3038210039,0.3572578583,1.4682843914,1.0227562248,0.3659159979,1.8535776734,-1.0078140723,2.6047986622,2.2091512999,0.612183473
2.3260646805,2.3344079504,2.3260646805,0.4102879762,1.4588990387,1.0205275738,0.3625525664,1.758403456,-0.9746542589,2.5797977624,2.2445751687,0.5282111602
2.2597757983,2.2529703332,2.2597757983,0.3778367232,1.4288662527,1.0249851053,0.3053759577,1.7252624556,-0.990361539,2.5420847922,2.2333887642,0.54005345
2.2866573912,2.2504256479,2.2866573912,0.4229518736,1.4657815919,0.9759515694,0.3575073328,1.7541546721,-0.9973425523,2.5361524422,2.4170350709,0.4862250583
2.1945911287,2.1330472338,2.1945911287,0.3184746144,1.3572254349,0.8912577811,0.3137841047,1.6479332523,-0.9798900189,2.4795830086,2.4039841065,0.4291668325
2.1130000412,2.0576715028,2.1130000412,0.2796914127,1.2467922914,0.7664452904,0.2599711002,1.555308236,-0.9816352723,2.4592432843,2.3480510336,0.4323966667
2.1958532483,2.1545002377,2.1958532483,0.2543634493,1.2614958911,0.7976484704,0.2919227497,1.6649284748,-0.9973425523,2.5467459677,2.5167819114,0.564814423
2.1356223151,2.0678271803,2.1356223151,0.2428869002,1.283707663,0.7107255719,0.2515629531,1.5867496534,-0.995597299,2.477888008,2.4571202917,0.4313200553
2.2220408117,2.1431068129,2.2220408117,0.2599040572,1.4260507729,0.7642166394,0.3423724954,1.7099665559,-0.9694184989,2.5054312569,2.5605961566,0.4722295458
2.3089326505,2.2551536885,2.3089326505,0.2670273468,1.4454468388,0.8149608664,0.3776875764,1.758403456,-0.9816352723,2.6141207099,2.5848335255,0.4991437416
2.2923051603,2.2528088879,2.2923051603,0.2468443208,1.381939974,0.7774542339,0.3591891349,1.7507555062,-0.985125779,2.6514101575,2.5540706267,0.443162345
2.3280520272,2.3071544478,2.3280520272,0.3184746144,1.4466982386,0.8039294228,0.3255560286,1.8280846228,-0.9502207122,2.6651816194,2.5633926622,0.4689999294
2.2301492728,2.2073274432,2.2301492728,0.2880020506,1.4229224189,0.7906918284,0.2851962321,1.6836235404,-0.9554564722,2.6103071863,2.5233074414,0.4776124939
2.1999550452,2.1923168751,2.1999550452,0.2539677789,1.3700520803,0.7995171209,0.2532445825,1.6683276407,-0.9414944455,2.6156039491,2.5652571266,0.4550045258
2.1900795367,2.1909099947,2.1900795367,0.2721721157,1.3278184618,0.8017232719,0.2095213545,1.6870227063,-0.9502207122,2.5935695494,2.6044099243,0.5379002272
2.1056803575,2.1175446419,2.1056803575,0.2171632664,1.2511720774,0.7664227903,0.2078397251,1.607144302,-0.9624374856,2.543991554,2.4972055126,0.4797657167
2.1643653185,2.1584364277,2.1643653185,0.1938141607,1.2896517229,0.8215797784,0.241473004,1.761802622,-1.0147950857,2.5622124518,2.5680536322,0.6089537477
2.2014694347,2.23016042,2.2014694347,0.2432825707,1.2990368171,0.8436424359,0.254926212,1.9343059559,-1.0147950857,2.5859421771,2.526103947,0.5981879604
2.2179705974,2.2406005488,2.2179705974,0.2618827464,1.3515942815,0.8458488164,0.2751061102,1.9334563378,-0.9729090056,2.5884845262,2.5363584057,0.6584759116
2.2701878143,2.277706058,2.2701878143,0.3034361888,1.4244864667,0.8436424359,0.2835146027,1.9767945758,-0.9763995123,2.6001374867,2.5605961566,0.6530929635
2.3248653382,2.3432451581,2.3248653382,0.29354249,1.4933118369,0.889974361,0.3406910387,2.0660204263,-1.011304579,2.6024680745,2.5876300311,0.6261787677
2.2105245832,2.2189515041,2.2105245832,0.2662360059,1.4160398657,0.8061358034,0.2919227497,1.9538507263,-1.0078140723,2.511363607,2.4720357205,0.5540487446
2.1370419598,2.1371218054,2.1370419598,0.2492188489,1.4188553132,0.7134721828,0.2902409476,1.9462027764,-0.9921067923,2.4598788715,2.3517799624,0.4442389564
2.1937391861,2.1870968107,2.1937391861,0.260695398,1.4204196194,0.7443601329,0.3793692059,2.079616743,-1.0584264191,2.4787353349,2.1392352214,0.4711531522
2.3124343898,2.3144617692,2.3124343898,0.3275768039,1.5611984555,0.8767365369,0.4567255402,2.244472474,-1.0671526858,2.5639074523,2.0599968209,0.5045266897
2.3146428118,2.3106485852,2.3146428118,0.3188702849,1.5486847488,0.907624487,0.4920404485,2.2181296319,-1.0811147125,2.5482292286,2.0227084877,0.5260579374
2.382320529,2.372151553,2.382320529,0.3394491919,1.5777790416,0.907624487,0.5424901942,2.2662569336,-1.0846052192,2.6088239254,2.1028789294,0.5099094199
2.4145656535,2.3933547012,2.4145656535,0.3529045988,1.5843486883,0.9120372481,0.5643520673,2.2502142684,-1.1038030059,2.6132733614,2.1103365005,0.4916077885
2.408886305,2.3993051133,2.408886305,0.3271809649,1.5821587953,0.896593273,0.5778052752,2.2155963878,-1.0863504725,2.6386977838,2.1149974706,0.4765358825
2.3871471682,2.3902718649,2.3871471682,0.3042276982,1.5890413485,0.863499172,0.5862134223,2.2096860053,-1.1020577525,2.6300109983,2.085166613,0.4722295458
2.388062273,2.3879501279,2.388062273,0.3184746144,1.6040576284,0.8701178545,0.594621742,2.2096860053,-1.1212555392,2.6160277751,2.0618612853,0.4700765408
2.3766095947,2.3630683335,2.3766095947,0.3228277054,1.5439920563,0.8458488164,0.5660333513,2.1640916008,-1.1090387659,2.6304348243,2.2249987699,0.4646935927
2.3517153485,2.3036257151,2.3517153485,0.3612152367,1.5721478882,0.8039294228,0.5508986866,2.1632474463,-1.0688979391,2.5541615787,2.2827963072,0.4657702041
2.3219944631,2.293381627,2.3219944631,0.2943339994,1.450139499,0.7553915764,0.4701787481,2.1252520804,-1.0688979391,2.5285250916,2.2268632343,0.4689999294
2.1694765802,2.1314443127,2.1694765802,0.2785040644,1.3559740352,0.6759653207,0.3507809878,1.9808700887,-1.1072935125,2.3910208901,2.101014465,0.4194777655
2.0427988548,2.0207389706,2.0427988548,0.2365549515,1.2208263849,0.5965395242,0.3224593991,1.8677286657,-1.1195102859,2.3961059133,2.0236405289,0.346271349
2.0960887016,2.0637795163,2.0960887016,0.2329932014,1.1945477658,0.6384586882,0.3391192384,1.9293653884,-1.1020577525,2.3711053169,2.0376239165,0.3634963689
2.1361584377,2.1022150272,2.1361584377,0.2737551344,1.2420996313,0.7951043599,0.3890984111,2.0036672909,-1.0566811658,2.3916564774,2.1094044593,0.3893339534
2.2402770512,2.2234950358,2.2402770512,0.310163808,1.3212488151,0.8590864109,0.4757292649,2.0965444956,-1.0392286324,2.477888008,2.2604230207,0.4237841022
2.2112817811,2.1992052075,2.2112817811,0.3335129137,1.3196845089,0.832611222,0.4524057661,2.0577049751,-1.0322476191,2.4494974106,2.2781351461,0.4108652011
2.3175460363,2.3022418983,2.3175460363,0.3683386948,1.3869455407,0.8921807415,0.5040508537,2.2071531081,-1.011304579,2.5069141928,2.280910736,0.4912923108
2.3190920116,2.3219535995,2.3190920116,0.3873345831,1.3803758939,0.8921807415,0.5223767806,2.2257283235,-1.0409738857,2.4906003818,2.4539271505,0.4955818714
2.3666081437,2.3628184777,2.3666081437,0.4399690306,1.5077025301,0.9517500315,0.5756879557,2.2282615676,-1.0322476191,2.4910238827,2.417843623,0.525608033
2.3557224006,2.3402584203,2.3557224006,0.4740033023,1.5518131028,0.9760192991,0.5890157926,2.1168088006,-1.027011859,2.4880577077,2.3651057925,0.5449103476
2.3633267067,2.3450710275,2.3633267067,0.4929991485,1.5965494885,1.0201448437,0.6373288777,2.1303182217,-1.0339928724,2.4869982944,2.3336485665,0.5181012747
2.3387798633,2.3323591328,2.3387798633,0.4652968255,1.6062475214,0.9958755761,0.5823517878,2.0914787012,-1.0584264191,2.4961089059,2.3521527216,0.5395485331
2.297416037,2.2928626957,2.297416037,0.4783563934,1.5346069622,0.9671942361,0.5773540432,2.0002898923,-1.0427191391,2.5170842174,2.3280971958,0.5406210049
2.3419665555,2.3126358998,2.3419665555,0.4894374405,1.4451341585,0.9583689436,0.6556548046,2.0137993133,-1.0846052192,2.5268300911,2.3169946455,0.5352590814
2.3585940425,2.312447547,2.3585940425,0.6374468314,1.6403474132,0.931893525,0.7189621596,2.0289974771,-1.0409738857,2.4757691599,2.2568551147,0.5213184724
2.3402942528,2.3075234656,2.3402942528,0.6303233733,1.6728829987,0.9473377296,0.7172960721,2.0256199917,-1.0444643924,2.4338187535,2.2189211622,0.5170289118
2.3478030442,2.3086612705,2.3478030442,0.6655449934,1.7179320647,0.9451313491,0.7406197436,2.0813464186,-1.0846052192,2.4369717474,2.2105941062,0.5298972668
2.3291566247,2.3056476251,2.3291566247,0.7154090738,1.7489035701,0.8921807415,0.738953656,2.0382852582,-1.0741336991,2.4182648518,2.2485281542,0.5395485331
2.2952391976,2.2706447486,2.2952391976,0.6287404809,1.709172525,0.898799424,0.7156301572,2.0104219147,-1.0793694591,2.3684508245,2.2226221078,0.5063055005
2.2825240148,2.2578559752,2.2825240148,0.6564426776,1.6828939058,0.8943868925,0.7272919066,2.0509500911,-1.0950767392,2.3776990634,2.2466776336,0.46233873
2.2922419982,2.2586593577,2.2922419982,0.7233240834,1.6516097201,0.907624487,0.7422856584,2.0450397953,-1.0566811658,2.3894694548,2.2698081856,0.4998711052
2.2591761256,2.2432567082,2.2591761256,0.7490475487,1.6603692598,0.9164497795,0.6756466464,2.0323748757,-1.1003124992,2.3673998193,2.2300237126,0.4644832379
2.2544434613,2.2382557481,2.2544434613,0.758545535,1.6782012457,0.8281986905,0.6506567147,2.023931249,-1.1003124992,2.3903103673,2.1939401851,0.4591215323
2.2528974892,2.2451940517,2.2528974892,0.7268857914,1.6487939172,0.7818667654,0.6439930552,2.0197096959,-1.1334723126,2.4191057859,2.2374256038,0.4473255402
2.2494901098,2.2295915175,2.2494901098,0.7486518783,1.6859901453,0.7046471198,0.6606528946,2.0475730394,-1.1439438326,2.3959851669,2.2161455724,0.4344572942
2.2540020868,2.2306293801,2.2540020868,0.7799159514,1.7104775889,0.6583151947,0.6373288777,2.1159642992,-1.150924846,2.4012398245,2.2216966565,0.4644832379
2.2495216925,2.2301834836,2.2495216925,0.7902053207,1.6943591415,0.5766830177,0.6523228022,2.1632474463,-1.1648868727,2.3985076227,2.1698845638,0.3937075034
2.2295184055,2.2148807764,2.2295184055,0.8159289545,1.7216364121,0.6141896502,0.6423269677,2.1244078391,-1.1369628193,2.3808517323,2.2189211622,0.3561748013
2.2272780159,2.2074004779,2.2272780159,0.7439029483,1.7132671897,0.6186021817,0.6339972207,2.1041436208,-1.187575166,2.4592514323,2.2115191754,0.3175699543
2.2031729319,2.1805159931,2.2031729319,0.7541923176,1.6673921605,0.5634451936,0.5440343645,2.0973890837,-1.2242254861,2.4560984383,2.2402011936,0.2746756555
2.1669839206,2.1418114067,2.1669839206,0.7787286031,1.6153176414,0.5656515741,0.5240428681,2.0213983518,-1.2120087128,2.4783781232,2.2216966565,0.2639520264
2.1849998577,2.1350460802,2.1849998577,0.7692307432,1.6590229057,0.5744766371,0.5240428681,2.0745918815,-1.1858299127,2.4775375357,2.1800616629,0.2961226959
2.1857570525,2.1443791556,2.1857570525,0.7985159587,1.757282485,0.5965395242,0.542368277,2.0408181554,-1.1980466861,2.4737543288,2.0893901664,0.2736032926
2.1119274112,2.0693839742,2.1119274112,0.7727924933,1.6720414628,0.5656515741,0.5190447782,1.9487851053,-1.1387080726,2.4468501994,2.0311015382,0.2639520264
2.0729618878,1.9843907166,2.0729618878,0.7739796732,1.670181729,0.5568262815,0.5173786906,1.9403419123,-1.1090387659,2.386736928,1.9284020401,0.2746756555
2.0816384389,1.9964760498,2.0816384389,0.8060352557,1.6698716979,0.5844048904,0.5540300263,1.9690494103,-1.0950767392,2.3682407535,1.8960190762,0.2907609903
2.0077456355,1.9242830973,2.0077456355,0.7731881638,1.6044685908,0.5100535395,0.4940551918,1.8854597267,-1.1038030059,2.3146431942,1.9515324966,0.2929057161
2.017053054,1.9194666462,2.017053054,0.7866435706,1.6320558924,0.5013063083,0.5140466882,1.8939032666,-1.1003124992,2.2795421344,2.0588581051,0.3111358857
1.9736387157,1.8704526247,1.9736387157,0.7712094324,1.640734952,0.6368880483,0.4807273549,1.8364881838,-1.0985672459,2.265669776,1.9681865131,0.3079187969
1.8988311924,1.7872006699,1.8988311924,0.7807074608,1.5728520166,0.5778445243,0.4390779292,1.7849833968,-1.0880957258,2.167722918,1.8645615637,0.2725308207
1.9435392329,1.8462012357,1.9435392329,0.8139502232,1.6066383557,0.6062730833,0.4823934424,1.8255116599,-1.0671526858,2.0962597223,1.8294034875,0.2682413691
1.8259482418,1.7635028076,1.8259482418,0.7937670287,1.495050156,0.5865917556,0.4124222553,1.7157476356,-1.0584264191,2.1576340482,1.7294794837,0.2328533929
1.7715226029,1.7560993879,1.7715226029,0.78268615,1.5046593086,0.5537896958,0.3774366617,1.6794410123,-1.0619169258,2.1725574119,1.7267039894,0.1706565617
1.6957999748,1.6549385376,1.6957999748,0.7700222526,1.4817215679,0.5450424645,0.2824760609,1.5848750649,-1.0601716724,2.140609021,1.6721159248,0.0805782946
1.6949480321,1.6643561795,1.6949480321,0.7680433949,1.426237386,0.4663176129,0.2874739782,1.622870084,-1.0619169258,2.150487798,1.7923945088,0.1020255529
1.7429371246,1.7310292406,1.7429371246,0.7557753364,1.4420458023,0.5013063083,0.2574864746,1.8305778012,-1.0584264191,2.1698249067,1.9404299462,0.037683887
1.7335981235,1.7332894747,1.7335981235,0.7051197466,1.5117884392,0.4488231504,0.2324968883,1.8449314635,-1.0549359124,2.1019348253,1.9228505739,0.0022960197
1.8326370581,1.8190207679,1.8326370581,0.6516937476,1.5694423537,0.5034931735,0.2858080633,1.8753277042,-1.0654074325,2.1353543634,2.1560061371,0.0430458105
1.9023017371,1.8632836851,1.9023017371,0.7130345456,1.5886604329,0.51442727,0.3707728296,1.9226108513,-1.0427191391,2.1370359067,2.2068931605,0.1352686944
2.0306517621,1.9920439921,2.0306517621,0.7557753364,1.6952890085,0.5953389868,0.4490737637,2.0340636184,-1.0095593257,2.1748694933,2.2966396833,0.179235465
1.9240404889,1.8864011131,1.9240404889,0.7063069264,1.6354653291,0.5712841583,0.3757705742,1.9386531696,-1.0287571124,2.1048774231,2.1375016,0.1588606785
2.0178102487,1.991156043,2.0178102487,0.7399454014,1.6996285383,0.6631299717,0.4440756738,2.015488056,-1.0095593257,2.186849934,2.2411265494,0.1663672189
2.027528232,1.9979905603,2.027528232,0.7110558564,1.6878498791,0.6784373394,0.4740633501,2.0256199917,-1.0147950857,2.2166963362,2.2707336369,0.1417027629
1.9589677657,1.9177906903,1.9589677657,0.7723966544,1.669251862,0.6718772029,0.4274161798,1.9023465463,-0.9938520456,2.1748694933,2.1735852229,0.1224004483
1.958936183,1.9191975707,1.958936183,0.7593370444,1.6859901453,0.6784373394,0.4340798392,1.9470965361,-1.0043235657,2.2072380262,2.160632152,0.1020255529
2.0413792101,2.0107562701,2.0413792101,0.7763542013,1.7377546333,0.7221734956,0.5107150312,1.9865150144,-0.9973425523,2.3100190747,2.213369696,0.1095319844
2.058763895,2.0216422954,2.058763895,0.7814988017,1.775880696,0.7921511161,0.4773953525,1.9940631469,-0.985125779,2.2801726725,2.2253976022,0.1181108877
2.0746969677,2.0377599169,2.0746969677,0.8139502232,1.8043976384,1.0589408657,0.5123806007,2.0133529538,-0.9816352723,2.284796792,2.2235471771,0.1341962225
2.0215018656,1.9734316565,2.0215018656,0.8194906625,1.7799101948,1.0305125363,0.4990529364,1.9789667951,-0.9711637523,2.1977796946,2.2466776336,0.1492094123
2.1234436398,2.0750114958,2.1234436398,0.9077422742,1.8332246118,1.0764353282,0.5623601187,2.1030926337,-0.9711637523,2.2177473413,2.3132936043,0.1813801908
